,STATEFP,COUNTYFP,NAME,NAMELSAD,ALAND,STATENAME,POP,PWPD,PWPD_A,PWPD_A_ERR,PWPD_ALPHA1,PWPD_ALPHA1_ERR,PWPD_ALPHA2,PWPD_ALPHA2_ERR,PWPD_XBREAK,PWPD_XBREAK_ERR,PWPD_DELTA,PWPD_DELTA_ERR
517,05,071,Johnson,Johnson County,1708980734,Arkansas,26774.865234375,612.7056049170416,215.35417920743686,8.81459587066671,0.7461383311061096,0.03289720651969448,0.0,0.0,0.0,0.0,0.0,0.0
518,36,041,Hamilton,Hamilton County,4447989353,New York,4557.4716796875,261.50466942270066,57.72336708092234,0.8918310069826478,1.087636927783201,0.01241768992220416,0.0,0.0,0.0,0.0,0.0,0.0
519,51,045,Craig,Craig County,849770459,Virginia,5186.1318359375,451.7428546196013,118.2024920865453,7.814669484513021,0.9584615217800618,0.05313971112079336,0.0,0.0,0.0,0.0,0.0,0.0
520,48,083,Coleman,Coleman County,3270933226,Texas,8640.2001953125,543.6195798505013,307.43632630760726,32.26153293295085,0.41371810698642214,0.015612995077627563,1.6900304218410833,0.2497474880054136,3.2091703906253772,0.44533600172719806,0.1,0.0
521,02,290,Yukon-Koyukuk,Yukon-Koyukuk Census Area,377038836685,Alaska,4964.15771484375,282.88650979015097,47.447977301010766,28.66818343071447,1.2859617578592697,0.009778020038005143,1.6273787835791622,0.15534639094527675,3.357079305217117,1.0966908807190836,0.1,0.0
522,04,017,Navajo,Navajo County,25770517979,Arizona,111686.5625,887.3186333405149,329.64914245519435,123.28541672583661,0.7105692324845522,0.018255225092964567,1.292995480241603,0.28416674756603405,3.2080595969920513,1.128418513149377,0.1,0.0
523,28,085,Lincoln,Lincoln County,1518269800,Mississippi,35372.40625,595.8029502163145,176.49492335982526,95.65109815200664,0.8775815018191795,0.13236528928300487,0.5411022784512262,0.07222444854967294,0.5019583327979598,0.23871872018319992,0.1,0.0
524,48,357,Ochiltree,Ochiltree County,2376792059,Texas,10795.107421875,1441.8416965874478,794.0841674950888,43.41373316514979,0.43161423864635057,0.012868713486879605,1.4324583431744575,0.09004062050148816,1.6554829645282538,0.11175587681158679,0.1,0.0
525,48,103,Crane,Crane County,2033319695,Texas,4531.54833984375,1159.8990247517108,649.0672654199782,80.03322639517,0.4166881288620836,0.028539340482517824,1.3447039255653515,0.1556514668125577,1.170209978260968,0.1926414051077901,0.1,0.0
526,56,003,Big Horn,Big Horn County,8124681755,Wyoming,11645.263671875,561.9391869850521,285.00136080082234,15.904762306298084,0.4898672027318435,0.013017687980372897,1.173107130473633,0.04320341029095369,1.0038033773552286,0.06520956817420524,0.1,0.0
527,47,081,Hickman,Hickman County,1586324709,Tennessee,25721.73046875,828.8430681559837,165.65645044335687,109.17383012206479,1.1614432535581565,0.032217710941886406,1.000552890262659,0.0720143827595774,0.6948042522496132,0.28416553797457317,0.1,0.0
528,28,143,Tunica,Tunica County,1177611241,Mississippi,11524.876953125,1521.528782591056,445.57237531176634,57.50655370664788,0.8858977044924581,0.01726968876372763,1.2532556647762196,0.03835201820799933,0.6821695548079284,0.0659399890319864,0.1,0.0
529,29,081,Harrison,Harrison County,1871309893,Missouri,8911.177734375,422.1179413232547,207.77219918982846,12.346845470892312,0.511130048230016,0.0057476722379582726,1.4685055631214128,0.07614952209879865,2.3221828333637315,0.16706362796783564,0.1,0.0
530,72,029,Canóvanas,Canóvanas Municipio,85127777,Puerto Rico,49336.8984375,3174.3378477347155,1630.234004413816,253.22949434613597,0.4805160426607751,0.020912357038669498,0.8161985223506509,0.06956992820315241,0.9908662881408401,0.20330488381491602,0.1,0.0
531,18,005,Bartholomew,Bartholomew County,1054009620,Indiana,78729.2421875,1420.708302178461,732.3583214602805,525.0910571264224,0.4743205599785615,0.021376460182945214,1.2010663306119636,1.0931216414100076,7.765921802009002,7.587694681573195,0.1,0.0
532,13,223,Paulding,Paulding County,808928487,Georgia,186042.46875,1144.4593776387414,557.6716340026114,66.77602704665057,0.5187009985639894,0.00775658631588896,0.3623967893377932,0.026107902947942883,1.0039452689874382,0.17079918356607746,0.1,0.0
533,39,015,Brown,Brown County,1269138600,Ohio,45701.53515625,552.8432669409952,192.12392166312114,1.0935259149409091,0.7627493338930638,0.0045746464919940695,0.0,0.0,0.0,0.0,0.0,0.0
534,47,141,Putnam,Putnam County,1038860580,Tennessee,77103.5,1370.8232700201677,415.3822081246377,78.85618599012957,0.8612627053181294,0.034820433353392605,0.42687185673955474,0.06738326339969551,0.615238998841208,0.10226187817970156,0.1,0.0
535,38,101,Ward,Ward County,5213464365,North Dakota,62532.703125,1776.3145753984227,966.2779963541599,202.67593523435968,0.4384642747232013,0.013954319134452336,0.9570353544640935,0.2156526372827422,2.9061917688026897,0.9070970901262714,0.1,0.0
536,25,027,Worcester,Worcester County,3912554985,Massachusetts,815914.6875,2190.143959137885,1213.2117781518732,23.88557722828636,0.4223353767232218,0.015823734479153903,0.0,0.0,0.0,0.0,0.0,0.0
537,39,091,Logan,Logan County,1187534495,Ohio,45369.3046875,825.1459055380745,393.70134975530806,118.77629556642928,0.5318490380059712,0.023498682622984997,0.8558145211967738,0.16333796403012737,1.5724085902613618,0.5927451055726186,0.1,0.0
538,06,031,Kings,Kings County,3600883803,California,164611.84375,3550.108781282635,1737.3692663444638,89.65063296287498,0.514916446987401,0.0036380772716846097,1.2008725822967505,0.05455038842509034,2.634123640340249,0.1711457615669162,0.1,0.0
539,06,073,San Diego,San Diego County,10904373558,California,3214102.25,4971.753395835493,2896.303118814303,68.51577760253132,0.38469682487598567,0.01901286598241686,0.0,0.0,0.0,0.0,0.0,0.0
540,72,123,Salinas,Salinas Municipio,179731087,Puerto Rico,31048.841796875,2257.0163633946945,1092.2896642888904,86.37393316223633,0.5240787370486051,0.00971841955424096,1.0914073771873984,0.07490086230456636,1.7089038231157336,0.16160054628106627,0.1,0.0
541,13,079,Crawford,Crawford County,841521988,Georgia,12582.3408203125,356.90878701602884,85.63199735084082,13.759821818962441,1.0289923198267044,0.007529387280064606,0.6836982768079811,0.05271451077887998,1.5969405571977306,0.1814074441244815,0.1,0.0
542,72,103,Naguabo,Naguabo Municipio,133799723,Puerto Rico,28251.193359375,2469.8567282590593,1056.8543723484338,519.7855783456159,0.6122147867678357,0.02009022818448324,1.1021654114681896,0.3150437114785813,2.3390650928254235,1.2598478628538579,0.1,0.0
543,29,037,Cass,Cass County,1804223305,Missouri,108627.515625,1207.550768746581,657.3608746804596,187.52287869301597,0.43699825777966195,0.012117940063641334,0.7498456504657708,0.19063122761179177,3.079229129754399,1.3550712014082533,0.1,0.0
544,36,027,Dutchess,Dutchess County,2060720815,New York,303526.9375,1783.6971323179512,733.4051747465862,296.37425588868683,0.6410695662635478,0.11224413841641621,0.4146290290105656,0.036774356643292115,0.4787782629730875,0.23218462196569817,0.1,0.0
545,48,477,Washington,Washington County,1564854987,Texas,35141.453125,847.3155590375148,404.53611505867786,14.10530861724793,0.5281918037381048,0.02802433354488996,0.0,0.0,0.0,0.0,0.0,0.0
546,08,101,Pueblo,Pueblo County,6179964847,Colorado,166949.328125,1779.2428117925376,1128.2895144572722,178.74329669361134,0.3262115999426188,0.013055939581902236,1.4771925749394044,0.4603833578342183,6.9244762395276656,1.916023297114337,0.1,0.0
547,29,067,Douglas,Douglas County,2107274105,Missouri,13853.2646484375,344.6146537407311,111.4970376687039,3.2536430945936496,0.809930530998395,0.023453977499231494,0.0,0.0,0.0,0.0,0.0,0.0
548,38,009,Bottineau,Bottineau County,4321075833,North Dakota,6039.826171875,458.09501321146,186.61071112693614,37.24199278671506,0.6450832382589706,0.022960928223795567,1.463048745660751,0.18895144702007172,1.9271561976070486,0.3702848670749653,0.1,0.0
549,37,051,Cumberland,Cumberland County,1690129718,North Carolina,324757.90625,1515.418564193924,800.9499248651808,47.908247724410906,0.4599646107472732,0.008070552508730063,0.28740692069189555,0.015341728033784452,0.6105010065556389,0.059043088143867085,0.1,0.0
550,56,017,Hot Springs,Hot Springs County,5191447312,Wyoming,4731.55908203125,757.0314431035869,406.11775280684094,7.810716015956335,0.44934745363524864,0.005074479312225006,1.622685959590213,0.03314414553737669,1.430245360157603,0.03243261977479737,0.1,0.0
551,26,001,Alcona,Alcona County,1747349266,Michigan,10470.7998046875,256.23658651165226,53.735715299390435,13.594918851121125,1.126751342695181,0.016288646298726825,0.92399530532068,0.03777047400910821,0.7442153008408802,0.1213181871815554,0.1,0.0
552,06,061,Placer,Placer County,3644306246,California,408742.75,2584.6137014051014,1257.460824215339,435.19644836996065,0.5197085095515737,0.06356647206672487,0.35281474454116024,0.04256088827081772,0.5126687347742126,0.2590775324839367,0.1,0.0
553,05,129,Searcy,Searcy County,1724955843,Arkansas,8088.6630859375,267.86259076197865,69.90058735608619,42.799669928278334,0.9690580611356641,0.019409810362430144,1.0601181735409457,0.04119983124216617,0.6546721081929849,0.2885915029555925,0.1,0.0
554,48,305,Lynn,Lynn County,2309924849,Texas,5513.30029296875,549.078880005994,368.7053747968254,22.959679889436334,0.28728296770514694,0.03609286762728839,1.0922414054342013,0.08438532471255286,0.752934070515986,0.06864990010792031,0.1,0.0
555,36,077,Otsego,Otsego County,2594487145,New York,62025.4453125,1246.9549490588352,466.34770348649164,25.520866396804536,0.7002855051979963,0.04398407724508368,0.0,0.0,0.0,0.0,0.0,0.0
556,37,153,Richmond,Richmond County,1226849546,North Carolina,46192.04296875,666.0405996940592,297.5379727817005,12.044610789552028,0.5739280405007732,0.03253761708931203,0.0,0.0,0.0,0.0,0.0,0.0
557,37,093,Hoke,Hoke County,1010416546,North Carolina,54749.09375,987.1593536651006,384.68329796319654,10.995248911110977,0.6745096715804022,0.022974014921700304,0.0,0.0,0.0,0.0,0.0,0.0
558,31,131,Otoe,Otoe County,1594561663,Nebraska,15762.646484375,823.4526488217856,452.97962160292275,33.67637486738089,0.43276171569560634,0.01474025474278204,1.2215564928138338,0.10282993026477934,1.6471834571851245,0.16112972760401834,0.1,0.0
559,42,023,Cameron,Cameron County,1026233354,Pennsylvania,4646.6337890625,770.7509161643184,386.58506437456856,35.69644462772292,0.4977426188098525,0.03546327023418863,1.2149431405385522,0.07183498170587749,0.629905070643917,0.06483217452921364,0.1,0.0
560,45,035,Dorchester,Dorchester County,1472651489,South Carolina,160419.71875,2003.922625627967,992.7420965817155,36.836045685684375,0.49990098834186325,0.029824402446736904,0.0,0.0,0.0,0.0,0.0,0.0
561,27,161,Waseca,Waseca County,1096505110,Minnesota,18744.548828125,1818.492422119806,593.9612050119757,619.776540878442,0.8019620573937993,0.04005020209149926,1.3787562343335378,0.6257954706992778,2.5884914528494027,2.2776187508614094,0.1,0.0
562,46,015,Brule,Brule County,2116643978,South Dakota,5149.75634765625,587.4038587042527,192.45375553844005,62.65440504396829,0.8066523655178074,0.019116916865856207,1.6352214782631553,0.2408214844085744,2.2669634855513863,0.6018053880242149,0.1,0.0
563,47,177,Warren,Warren County,1120619143,Tennessee,40199.4453125,804.2155743364774,246.8661956703896,30.989509998165666,0.8519371561454284,0.025740301290179426,0.38136628335709816,0.06153380514147703,0.7759677352021301,0.08715188555996828,0.1,0.0
564,17,023,Clark,Clark County,1298554908,Illinois,15852.9375,539.0418652694493,284.38489663254126,36.867826467627395,0.46296257804991986,0.014967387915875784,1.2638417281927004,0.1546491167866365,2.0844040095267733,0.35440212139312616,0.1,0.0
565,21,201,Robertson,Robertson County,258794974,Kentucky,2265.418701171875,344.0513003608626,98.60010388035451,68.5281790352369,0.9014836436217002,0.03864477301424171,1.0531297306665623,0.07472985440196554,0.6103118460379422,0.32432829390965645,0.1,0.0
566,47,095,Lake,Lake County,429381243,Tennessee,7694.67724609375,3673.871833201459,667.4552259515687,80.94696981400696,1.2145222984443482,0.09747976226235489,0.0,0.0,0.0,0.0,0.0,0.0
567,45,015,Berkeley,Berkeley County,2858491238,South Carolina,196857.859375,1889.3038925690594,844.9373189264024,27.870601355878744,0.5740506838180112,0.026511342584351,0.0,0.0,0.0,0.0,0.0,0.0
568,05,051,Garland,Garland County,1755025617,Arkansas,99259.359375,872.8442390272075,348.4776609637034,87.81201342652474,0.6623224767614299,0.03992649139862435,0.42155959434832446,0.04718645661565783,0.5488365590686551,0.15754318278074272,0.1,0.0
569,20,139,Osage,Osage County,1827253333,Kansas,15929.4404296875,482.1460009157817,216.77550532086752,28.01426155552907,0.5750585959736121,0.01562529338435034,1.1689070931379935,0.11156865979471854,1.7063171214677586,0.24156975084135993,0.1,0.0
570,39,155,Trumbull,Trumbull County,1600837668,Ohio,201477.171875,1161.8686813076451,628.9686275021477,10.671081723880272,0.43968064021670705,0.013636074103886358,0.0,0.0,0.0,0.0,0.0,0.0
571,48,333,Mills,Mills County,1937867073,Texas,4786.8896484375,394.96552330533325,212.40025932584598,6.576848404910731,0.44748128952890137,0.013081413913214775,1.2096712696071452,0.03143255314601567,0.7836199374749756,0.027721553807704007,0.1,0.0
572,48,359,Oldham,Oldham County,3886337115,Texas,1969.362060546875,314.6438953068534,171.67755545220763,16.029486368800217,0.4348563502354711,0.025399515673683766,1.6786719639241199,0.14937843376098478,1.2192328781871686,0.13737638615657097,0.1,0.0
573,42,019,Butler,Butler County,2044946885,Pennsylvania,187203.453125,1141.210743892361,544.8667320261499,12.539480287531772,0.5291146503415881,0.018496917891117348,0.0,0.0,0.0,0.0,0.0,0.0
574,16,049,Idaho,Idaho County,21956620022,Idaho,16516.779296875,735.0305275494582,187.77323438054978,95.98601947348689,0.98300564692945,0.007996708000034387,1.4043386016364996,0.1773942708889306,4.1771596054457705,1.5015239182959599,0.1,0.0
575,20,115,Marion,Marion County,2445722726,Kansas,12198.3154296875,583.9343998815154,307.59676782275767,12.583183133967122,0.46159425879036525,0.009396438917365055,1.46249586342003,0.06144713198335603,1.408595955043097,0.07002150345521506,0.1,0.0
576,51,029,Buckingham,Buckingham County,1501215438,Virginia,17785.353515625,1985.1964128225682,211.10526272972373,264.2811104448659,1.6233042346125184,0.04541186107457306,0.6780421162557175,0.7452610511949047,2.99681555093309,1.6844089443502903,0.1,0.0
577,37,025,Cabarrus,Cabarrus County,935650180,North Carolina,205389.453125,1494.268120053937,682.4178911632695,14.628031680782717,0.5653549043327015,0.0025572168674279343,0.3775120531074731,0.005687347701818953,0.6834701647441284,0.019123613477685816,0.1,0.0
578,29,225,Webster,Webster County,1534731546,Missouri,38669.25390625,847.22358697241,250.10009179000082,16.293507352415478,0.8682503983382539,0.052364569383062436,0.0,0.0,0.0,0.0,0.0,0.0
579,49,011,Davis,Davis County,774573895,Utah,342824.4375,2539.1076737346066,1546.30487434661,1543.1991401812609,0.3539547990903578,0.019002305634303964,0.9561494446121017,1.449569705950336,10.120642255243768,18.498955578519055,0.1,0.0
580,27,033,Cottonwood,Cottonwood County,1657522315,Minnesota,11372.9091796875,757.3742007352141,348.9211441718144,44.92023024261706,0.5577873597535324,0.01784214852082291,1.2214871266670997,0.09777471309574182,1.1727115581792662,0.16918389746815782,0.1,0.0
581,12,093,Okeechobee,Okeechobee County,1992107752,Florida,41807.81640625,895.489485416014,381.1990926765146,6.952105167580057,0.6133703222238068,0.014657988758611637,0.0,0.0,0.0,0.0,0.0,0.0
582,13,291,Union,Union County,834197337,Georgia,23507.802734375,542.5481549302738,100.45657507346745,8.065959248745342,1.2165554604438031,0.01584870936970781,0.5436677259461714,0.03941764405295761,0.8301762499721004,0.04200884804707011,0.1,0.0
583,19,013,Black Hawk,Black Hawk County,1465331241,Iowa,131303.859375,2277.216354669697,1105.3524478496988,37.413899034921684,0.5156854618064923,0.02720460633111088,0.0,0.0,0.0,0.0,0.0,0.0
584,48,403,Sabine,Sabine County,1273523414,Texas,10944.1162109375,352.61367164059243,82.27881343762064,18.835145964280287,1.0497441895065271,0.011726345278399946,0.922355504660532,0.013581189061285996,0.5468403732458748,0.08631195769717484,0.1,0.0
585,39,131,Pike,Pike County,1140324465,Ohio,28979.6484375,685.6553157590389,201.5814965255144,3.9640213026796425,0.8808566830265355,0.015805946311243834,0.0,0.0,0.0,0.0,0.0,0.0
586,01,125,Tuscaloosa,Tuscaloosa County,3421010003,Alabama,209323.8125,2006.6398513547044,826.2257767677684,102.46572818618357,0.6401345316050752,0.013248741730257755,0.3886102684398091,0.03794670716449159,0.9432704523491642,0.1371294358313178,0.1,0.0
587,01,131,Wilcox,Wilcox County,2301075085,Alabama,10936.17578125,437.2484125756654,101.54669437225292,4.208930398414571,1.0451657435488646,0.033313162161736506,0.0,0.0,0.0,0.0,0.0,0.0
588,28,097,Montgomery,Montgomery County,1054074827,Mississippi,10237.73046875,498.6040622559245,219.59104273144948,94.63981996731182,0.5880612163056356,0.026040997543458042,1.2395162502582961,0.4202659037901488,2.8309466165411914,1.3625671075239008,0.1,0.0
589,31,099,Kearney,Kearney County,1337063538,Nebraska,6236.2021484375,646.0207116617295,373.62481111418947,23.933773495043926,0.39474120377815547,0.016192303356937637,1.3815010581251677,0.10460026217004505,1.3672297956813224,0.1204824107170627,0.1,0.0
590,31,087,Hitchcock,Hitchcock County,1838742723,Nebraska,2720.0908203125,369.93447699823327,159.35266051291796,12.700156966510662,0.607263033935855,0.0259581242379294,1.6543622131034714,0.07434916731147577,0.9432742191803541,0.06453991148659695,0.1,0.0
591,10,003,New Castle,New Castle County,1104157957,Delaware,554128.5,2963.7733774747194,1711.3917084495517,1214.1174892313634,0.39359450444852695,0.013662105571034767,1.1287977785275802,1.6565983181810569,13.376742478401512,14.55391716546697,0.1,0.0
